state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
8,CO,CON/REF,REF/STY,314.0917096207972,513.1935870735889,199.1,24.0669,True,5,REF/STY
8,CO,CON/REF,SD,418.66219289094647,408.6231038034396,10.04,1.2135,True,10,REF/STY
8,CO,LIB,REF/STY,245.29620008040638,581.9890966139798,336.69,40.6985,True,2,REF/STY
8,CO,LIB,SD,294.0960852833634,533.1892114110226,239.09,28.9009,True,4,REF/STY
8,CO,REF/STY,SD,424.6263684912529,402.65892820313326,21.97,2.6554,True,9,REF/STY
9,CT,CON/STY,LIB,335.7303914273257,148.42412647408779,187.31,38.6873,True,3,SD/STY
9,CT,CON/STY,SD,256.84244006696474,227.3120778344487,29.53,6.0994,True,9,SD/STY
9,CT,CON/STY,SD/STY,212.7822160982509,271.3723018031626,58.59,12.1015,True,6,SD/STY
9,CT,CON/STY,STY/REF,227.00648285174054,257.1480350496729,30.14,6.2256,True,8,SD/STY
9,CT,LIB,SD,130.31068293322375,353.84383496818975,223.53,46.1698,True,2,SD/STY
9,CT,LIB,SD/STY,106.37466815280317,377.7798497486103,271.41,56.0576,True,1,SD/STY
9,CT,LIB,STY/REF,153.1597843214209,330.99473357999256,177.83,36.731,True,5,SD/STY
9,CT,SD,SD/STY,150.24349102100234,333.9110268804112,183.67,37.9357,True,4,SD/STY
9,CT,SD,STY/REF,231.31737321749415,252.83714468391935,21.52,4.4448,True,10,SD/STY
9,CT,SD/STY,STY/REF,270.7923369523942,213.36218094901932,57.43,11.8619,True,7,SD/STY
10,DE,CON/REF,CTR,116.82637522817302,100.12386766243306,16.7,7.6988,True,7,SD/CON
10,DE,CON/REF,SD,108.14925050671069,108.8009923838954,0.65,0.3004,True,10,SD/CON
10,DE,CON/REF,SD/CON,54.83990605069446,162.11033683991164,107.27,49.4447,True,1,SD/CON
10,DE,CON/REF,STY,96.7354126969642,120.21483019364184,23.48,10.8225,True,6,SD/CON
10,DE,CTR,SD,88.02367854008128,128.9265643505248,40.9,18.8536,True,5,SD/CON
10,DE,CTR,SD/CON,55.407209945747645,161.54303294485842,106.14,48.9217,True,3,SD/CON
10,DE,CTR,STY,105.50298598405914,111.44725690654694,5.94,2.7399,True,9,SD/CON
10,DE,SD,SD/CON,67.55056215834195,149.3996807322641,81.85,37.7271,True,4,SD/CON
10,DE,SD,STY,113.53483447329663,103.41540841730945,10.12,4.6644,True,8,SD/CON
10,DE,SD/CON,STY,161.8183836542241,55.131859236381956,106.69,49.1756,True,2,SD/CON
11,DC,LIB,LIB/PRG,67.8246569280092,49.532691979881356,18.29,15.5866,True,7,SD/STY
11,DC,LIB,SD,37.62951810568737,79.72783080220321,42.1,35.8719,True,2,SD/STY
11,DC,LIB,SD/DSA,39.76216416919666,77.59518473869392,37.83,32.2375,True,4,SD/STY
11,DC,LIB,SD/STY,41.892916756671134,75.46443215121943,33.57,28.6062,True,5,SD/STY
11,DC,LIB/PRG,SD,37.53061973767863,79.82672917021193,42.3,36.0404,True,1,SD/STY
11,DC,LIB/PRG,SD/DSA,42.58647488502536,74.77087402286521,32.18,27.4243,True,6,SD/STY
11,DC,LIB/PRG,SD/STY,39.22662609049438,78.13072281739619,38.9,33.1501,True,3,SD/STY
11,DC,SD,SD/DSA,58.01538374584196,59.34196516204861,1.33,1.1304,True,10,SD/STY
11,DC,SD,SD/STY,54.979512114618494,62.377836793272074,7.4,6.3041,True,9,SD/STY
11,DC,SD/DSA,SD/STY,50.080626463300305,67.27672244459026,17.2,14.6528,True,8,SD/STY
12,FL,CON,CON/REF,978.0222116304801,2206.1110669363825,1228.09,38.569,True,3,CON/STY
